"Linha de Tempo";"Rotação com centelha H";"Rotação sem centelha H";"velocidade";"Rotação do Motor";"Canal 1";"Canal 3";"Canal 4";"Canal 5";"Canal 6";"Canal 7";"Canal 8";"Canal 9";"Canal 10";"Canal 11";"Canal 12";"Canal 13";"Canal 14";"Canal 15";"Canal 16";"Tensão Bateria ";"Acelerômetro (x)";"Acelerômetro (y)";"Acelerômetro (z)"
"61,48";"0";"0";"0";"2580";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"11,7541897681452";"1,3935546875";"-0,193359375000002";"0,124023437499999"
"61,52";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,783203124999999";"0,0996093749999991";"-0,583984375"
"61,56";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,4912109375";"0,0263671874999991";"-0,0224609375000009"
"61,6";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,369140625";"0,172851562499999";"-0,828125000000001"
"61,64";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"0,9541015625";"0,0263671874999991";"-0,535156250000001"
"61,68";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1982421875";"-0,0468750000000018";"-0,14453125"
"61,72";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,41796875";"0,0996093749999991";"-0,242187500000001"
"61,76";"0";"0";"0";"1800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1494140625";"0,3681640625";"-0,6572265625"
"61,8";"0";"0";"0";"11100";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2958984375";"0,294921875";"-1,462890625"
"61,84";"0";"0";"0";"7680";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,564453125";"-0,0712890625";"0,905273437499999"
"61,88";"0";"0";"0";"9240";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,466796875";"0,1484375";"-0,706054687500002"
"61,92";"0";"0";"0";"9240";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,662109375";"0,294921875";"-0,9501953125"
"61,96";"0";"0";"0";"7080";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2470703125";"-0,2177734375";"0,587890625"
"62";"0";"0";"0";"7140";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,369140625";"0,1484375";"-1,169921875"
"62,04";"0";"0";"0";"7080";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,02734375";"-0,120117187500002";"0,270507812499999"
"62,08";"0";"0";"0";"11040";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,4423828125";"0,197265624999999";"-0,779296875000002"
"62,12";"0";"0";"0";"14700";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,125";"-0,0712890625";"-0,14453125"
"62,16";"0";"0";"0";"12120";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3203125";"0,124023437499999";"-0,706054687500002"
"62,2";"0";"0";"0";"12960";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2470703125";"0,172851562499999";"-0,4375"
"62,24";"0";"0";"0";"13380";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1494140625";"-0,193359375000002";"0,0507812499999991"
"62,28";"0";"0";"0";"8100";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,4423828125";"0,2216796875";"-0,559570312500002"
"62,32";"0";"0";"0";"12660";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,22265625";"0,0996093749999991";"-0,339843750000002"
"62,36";"0";"0";"0";"12960";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,0517578125";"-0,14453125";"-0,2177734375"
"62,4";"0";"0";"0";"8400";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,0517578125";"0,3681640625";"-0,974609375000001"
"62,44";"0";"0";"0";"8160";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1494140625";"0,1484375";"-0,754882812500001"
"62,48";"0";"0";"0";"7800";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,1494140625";"0,0263671874999991";"0,0263671874999991"
"62,52";"0";"0";"0";"7500";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,41796875";"-0,14453125";"-0,14453125"
"62,56";"0";"0";"0";"6360";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,125";"0,294921875";"-0,73046875"
"62,6";"0";"0";"0";"1740";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2958984375";"0,270507812499999";"-0,559570312500002"
"62,64";"0";"0";"0";"1740";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3203125";"-0,0957031250000009";"-0,291015625"
"62,68";"0";"0";"0";"1680";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1005859375";"0,001953125";"-0,3642578125"
"62,72";"0";"0";"0";"1680";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3203125";"0,1484375";"-0,535156250000001"
"62,76";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2470703125";"0,0263671874999991";"-0,388671875000001"
"62,8";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3935546875";"-0,0224609375000009";"-0,266601562500002"
"62,84";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,22265625";"0,1484375";"-0,632812500000002"
"62,88";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,22265625";"0,246093749999999";"-0,486328125000002"
"62,92";"0";"0";"0";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7541897681452";"1,125";"0,0507812499999991";"-0,388671875000001"
"62,96";"0";"0";"0";"1560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,2470703125";"0,0263671874999991";"-0,461914062500001"
"63";"0";"0";"0";"2040";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"11,7541897681452";"1,2958984375";"0,0751953125";"-0,681640625000001"
"63,04";"0";"0";"0";"9240";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1982421875";"0,0751953125";"-0,0224609375000009"
"63,08";"0";"0";"0";"8640";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"11,7541897681452";"1,41796875";"0,0507812499999991";"-0,2177734375"
"63,12";"0";"0";"0";"6840";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,515625";"0,0996093749999991";"-0,681640625000001"
"63,16";"0";"0";"0";"10560";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,22265625";"-0,0468750000000018";"-0,168945312500001"
"63,2";"0";"0";"0";"8820";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,0517578125";"-0,0712890625";"-0,559570312500002"
"63,24";"0";"0";"0";"8640";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,02734375";"0,270507812499999";"-0,925781250000002"
"63,28";"0";"0";"0";"2040";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3447265625";"0,246093749999999";"-0,4375"
"63,32";"0";"0";"0";"8280";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3203125";"0,0751953125";"-0,339843750000002"
"63,36";"0";"0";"0";"3960";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,173828125";"-0,0712890625";"-0,4375"
"63,4";"0";"0";"0";"3840";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2958984375";"0,246093749999999";"-0,413085937500002"
"63,44";"0";"0";"0";"3600";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2958984375";"0,294921875";"-0,73046875"
"63,48";"0";"0";"0";"18000";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,173828125";"-0,120117187500002";"-0,14453125"
"63,52";"0";"0";"0";"17460";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3447265625";"-0,0224609375000009";"-0,413085937500002"
"63,56";"0";"0";"0";"16980";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,1005859375";"0,0996093749999991";"-0,461914062500001"
"63,6";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,3203125";"0,1484375";"-0,413085937500002"
"63,64";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,3447265625";"0,0996093749999991";"-0,4375"
"63,68";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,3203125";"0,0263671874999991";"-0,266601562500002"
"63,72";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,173828125";"0,172851562499999";"-0,632812500000002"
"63,76";"0";"0";"0";"1620";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,2470703125";"0,2216796875";"-0,461914062500001"
"63,8";"0";"0";"0";"9000";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7541897681452";"1,22265625";"-0,0224609375000009";"-0,3642578125"
"63,84";"0";"0";"0";"9420";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,369140625";"-0,0468750000000018";"-0,242187500000001"
"63,88";"0";"0";"0";"2700";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7541897681452";"1,02734375";"0,2216796875";"-0,73046875"
