"Linha de Tempo";"Rotação com centelha H";"Rotação sem centelha H";"velocidade";"Rotação do Motor";"Canal 1";"Canal 3";"Canal 4";"Canal 5";"Canal 6";"Canal 7";"Canal 8";"Canal 9";"Canal 10";"Canal 11";"Canal 12";"Canal 13";"Canal 14";"Canal 15";"Canal 16";"Tensão Bateria ";"Acelerômetro (x)";"Acelerômetro (y)";"Acelerômetro (z)"
"3,16";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"3,2";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"3,24";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,2470703125";"0,0996093749999991";"-0,388671875000001"
"3,28";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,32";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"3,36";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,4";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,44";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,48";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,52";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"3,56";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,6";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,0751953125";"-0,3642578125"
"3,64";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,68";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"3,72";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,76";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,8";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,84";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,88";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,92";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"3,96";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7935672883065";"1,271484375";"0,0996093749999991";"-0,3642578125"
"4";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,04";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"4,08";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"4,12";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"4,16";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"4,2";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"4,24";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"4,28";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"4,32";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"4,36";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,4";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7738785282258";"1,2470703125";"0,0751953125";"-0,388671875000001"
"4,44";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,48";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,0996093749999991";"-0,388671875000001"
"4,52";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,388671875000001"
"4,56";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0751953125";"-0,3642578125"
"4,6";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,970703125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,388671875000001"
"4,64";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,68";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,72";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,76";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,0751953125";"-0,388671875000001"
"4,8";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,2470703125";"0,0751953125";"-0,388671875000001"
"4,84";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,388671875000001"
"4,88";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0751953125";"-0,3642578125"
"4,92";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"4,96";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"5";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"5,04";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"5,08";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"5,12";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,2470703125";"0,0996093749999991";"-0,388671875000001"
"5,16";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0751953125";"-0,388671875000001"
"5,2";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"5,24";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,388671875000001"
"5,28";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"5,32";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"5,36";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,388671875000001"
"5,4";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"5,44";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,3642578125"
"5,48";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,970703125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0751953125";"-0,3642578125"
"5,52";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0751953125";"-0,3642578125"
"5,56";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7935672883065";"1,271484375";"0,0996093749999991";"-0,388671875000001"
"5,6";"0";"0";"0";"0";"4,9462890625";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9365234375";"4,970703125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"4,9658203125";"11,7738785282258";"1,271484375";"0,0996093749999991";"-0,388671875000001"
